Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,58,100%,0,0%,6,22%
Elgton Jenkins,G,58,100%,0,0%,6,22%
Billy Turner,G,58,100%,0,0%,6,22%
Bryan Bulaga,T,52,90%,0,0%,6,22%
Corey Linsley,C,52,90%,0,0%,0,0%
Aaron Rodgers,QB,52,90%,0,0%,0,0%
Allen Lazard,WR,49,85%,0,0%,3,11%
Jake Kumerow,WR,41,71%,0,0%,3,11%
Aaron Jones,RB,33,57%,0,0%,0,0%
Jimmy Graham,TE,32,55%,0,0%,1,4%
Geronimo Allison,WR,32,55%,0,0%,0,0%
Jamaal Williams,RB,23,40%,0,0%,8,30%
Marcedes Lewis,TE,23,40%,0,0%,7,26%
Marquez Valdes-Scantling,WR,20,35%,0,0%,0,0%
Danny Vitale,FB,17,29%,0,0%,16,59%
Evan Baylis,TE,8,14%,0,0%,15,56%
Dexter Williams,RB,6,10%,0,0%,11,41%
Lucas Patrick,C,6,10%,0,0%,6,22%
Alex Light,T,6,10%,0,0%,6,22%
Tim Boyle,QB,6,10%,0,0%,0,0%
Darrius Shepherd,WR,3,5%,0,0%,7,26%
Will Redmond,SS,0,0%,62,94%,7,26%
Adrian Amos,FS,0,0%,62,94%,5,19%
Blake Martinez,LB,0,0%,62,94%,4,15%
Jaire Alexander,CB,0,0%,62,94%,1,4%
Kevin King,CB,0,0%,58,88%,1,4%
Za'Darius Smith,LB,0,0%,49,74%,3,11%
Dean Lowry,DE,0,0%,48,73%,11,41%
Kenny Clark,NT,0,0%,46,70%,0,0%
Preston Smith,LB,0,0%,44,67%,0,0%
B.J. Goodson,LB,0,0%,40,61%,12,44%
Tramon Williams,CB,0,0%,37,56%,1,4%
Tyler Lancaster,NT,0,0%,33,50%,5,19%
Kyler Fackrell,LB,0,0%,28,42%,11,41%
Montravius Adams,DE,0,0%,27,41%,5,19%
Chandon Sullivan,CB,0,0%,19,29%,12,44%
Rashan Gary,LB,0,0%,18,27%,3,11%
Oren Burks,LB,0,0%,14,21%,19,70%
Kingsley Keke,DE,0,0%,7,11%,2,7%
Josh Jackson,CB,0,0%,5,8%,18,67%
Ka'dar Hollman,CB,0,0%,4,6%,5,19%
Tony Brown,CB,0,0%,1,2%,15,56%
Ty Summers,LB,0,0%,0,0%,19,70%
Mason Crosby,K,0,0%,0,0%,13,48%
JK Scott,P,0,0%,0,0%,9,33%
Hunter Bradley,LS,0,0%,0,0%,9,33%
