Player,Pos
Mike Glennon,QB
Saquon Barkley,RB
Kenny Golladay,WR
Kyle Rudolph,TE
Evan Engram,TE
Chris Myarick,TE
Billy Price,OL
Nate Solder,T
Andrew Thomas,T
Will Hernandez,G
Matt Skura,C
Leonard Williams,DE
Dexter Lawrence,DT
Austin Johnson,DT
Reggie Ragland,LB
Tae Crowder,LB
Lorenzo Carter,LB
James Bradberry,CB
Aaron Robinson,CB
Xavier McKinney,S
Julian Love,S
Logan Ryan,DB
