Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh LeRibeus,C,64,100%,0,0%,5,17%
Brandon Scherff,G,64,100%,0,0%,5,17%
Spencer Long,G,64,100%,0,0%,5,17%
Morgan Moses,T,64,100%,0,0%,5,17%
Kirk Cousins,QB,64,100%,0,0%,0,0%
Trent Williams,T,63,98%,0,0%,0,0%
Pierre Garcon,WR,55,86%,0,0%,0,0%
Jamison Crowder,WR,52,81%,0,0%,2,7%
Matt Jones,RB,45,70%,0,0%,4,13%
Ryan Grant,WR,39,61%,0,0%,9,30%
Jordan Reed,TE,38,59%,0,0%,0,0%
Derek Carrier,TE,36,56%,0,0%,5,17%
Andre Roberts,WR,30,47%,0,0%,0,0%
Darrel Young,FB,10,16%,0,0%,19,63%
Alfred Morris,RB,10,16%,0,0%,0,0%
Tom Compton,T,4,6%,0,0%,6,20%
Rashad Ross,WR,1,2%,0,0%,9,30%
Ty Nsekhe,T,1,2%,0,0%,6,20%
Will Blackmon,CB,0,0%,63,100%,7,23%
Trent Robinson,FS,0,0%,60,95%,12,40%
Dashon Goldson,FS,0,0%,59,94%,11,37%
Trent Murphy,LB,0,0%,58,92%,11,37%
Bashaud Breeland,CB,0,0%,58,92%,7,23%
Keenan Robinson,LB,0,0%,46,73%,5,17%
Chris Baker,DE,0,0%,45,71%,0,0%
Terrance Knighton,NT,0,0%,41,65%,5,17%
William Compton,LB,0,0%,40,63%,19,63%
Jason Hatcher,DE,0,0%,39,62%,5,17%
Perry Riley,LB,0,0%,39,62%,4,13%
Preston Smith,LB,0,0%,37,59%,16,53%
Kyshoen Jarrett,FS,0,0%,22,35%,7,23%
Ricky Jean-Francois,DE,0,0%,22,35%,6,20%
Ryan Kerrigan,LB,0,0%,18,29%,2,7%
Kedric Golston,NT,0,0%,14,22%,13,43%
Jackson Jeffcoat,LB,0,0%,13,21%,17,57%
Stephen Paea,DE,0,0%,8,13%,1,3%
Jeron Johnson,SS,0,0%,5,8%,20,67%
Quinton Dunbar,CB,0,0%,4,6%,11,37%
Mason Foster,LB,0,0%,2,3%,17,57%
Deshazor Everett,CB,0,0%,0,0%,18,60%
Dustin Hopkins,K,0,0%,0,0%,11,37%
Nick Sundberg,LS,0,0%,0,0%,9,30%
Tress Way,P,0,0%,0,0%,9,30%
Arie Kouandjio,G,0,0%,0,0%,5,17%
Anthony McCoy,TE,0,0%,0,0%,2,7%
