0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:14
Attendance,72912
Weather,"64 degrees, relative humidity 87%, wind 5 mph, wind chill 0"
Vegas Line,Washington Redskins -3.0
Over/Under,42.5 (over)
