Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Josh Allen,BUF,11,61,0,6,51,4.6,10,0.9,0,
Devin Singletary,BUF,8,29,0,2,15,1.9,14,1.8,0,
Zack Moss,BUF,7,47,0,1,30,4.3,17,2.4,0,
Isaiah McKenzie,BUF,1,-11,0,0,-11,-11.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Frank Gore,NYJ,11,60,0,3,30,2.7,30,2.7,2,5.5
La'Mical Perine,NYJ,11,40,1,6,22,2.0,18,1.6,0,
