Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Taron Johnson,BUF,0,4,3,75.0%,11,3.7,2.8,0,77.1,4.5,2,9,2,1,0,0.0,1,2,2,50.0%
Dane Jackson,BUF,1,5,3,60.0%,43,14.3,8.6,0,48.3,11.2,34,9,0,0,0,0.0,0,3,0,0.0%
Tre'Davious White,BUF,0,3,2,66.7%,35,17.5,11.7,0,106.2,10.3,26,9,1,0,0,0.5,1,4,0,0.0%
A.J. Klein,BUF,0,3,2,66.7%,17,8.5,5.7,0,81.2,4.7,10,7,3,0,0,0.5,1,6,1,14.3%
Dean Marlowe,BUF,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,1,0,0,0.5,1,2,0,0.0%
Tremaine Edmunds,BUF,0,2,1,50.0%,9,9.0,4.5,0,62.5,4.5,5,4,3,0,0,0.0,0,5,3,37.5%
Jerry Hughes,BUF,1,0,0,,,,,,,,,,0,0,1,2.0,3,6,0,0.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,1,1.0,2,3,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,1,33.3%
Matt Milano,BUF,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,3,0,0,0.5,1,2,0,0.0%
Jordan Poyer,BUF,0,2,0,0.0%,,,0.0,,39.6,9.5,,,4,0,0,1.0,1,6,0,0.0%
Vernon Butler,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Mario Addison,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Micah Hyde,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Avery Williamson,NYJ,0,8,7,87.5%,77,11.0,9.6,0,106.8,3.3,27,50,6,0,0,0.0,0,13,1,7.1%
Pierre Desir,NYJ,0,10,6,60.0%,43,7.2,4.3,0,70.0,6.7,21,22,1,0,0,0.0,0,3,2,40.0%
Blessuan Austin,NYJ,0,6,4,66.7%,64,16.0,10.7,0,102.1,11.2,39,25,0,0,0,0.0,0,5,1,16.7%
Brian Poole,NYJ,0,5,4,80.0%,45,11.3,9.0,0,104.2,8.6,16,29,8,0,0,0.0,0,5,1,16.7%
Marcus Maye,NYJ,0,4,3,75.0%,18,6.0,4.5,0,83.3,0.5,-7,25,0,0,0,0.0,0,10,0,0.0%
Neville Hewitt,NYJ,0,3,3,100.0%,27,9.0,9.0,0,104.2,7.3,22,5,8,0,0,0.0,0,13,2,13.3%
Bradley McDougald,NYJ,0,4,2,50.0%,25,12.5,6.3,0,69.8,10.0,9,16,0,0,0,0.0,0,2,1,33.3%
Ashtyn Davis,NYJ,0,1,1,100.0%,8,8.0,8.0,0,100.0,8.0,8,0,1,0,0,0.0,0,3,1,25.0%
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,2,1,1.0,4,4,0,0.0%
Bryce Huff,NYJ,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Tarell Basham,NYJ,0,0,0,,,,,,,,,,4,0,0,1.0,1,1,0,0.0%
Folorunso Fatukasi,NYJ,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
