Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alex Bars,G,75,100%,0,0%,7,22%
Dylan Parham,G,75,100%,0,0%,7,22%
Kolton Miller,T,75,100%,0,0%,7,22%
Andre James,C,75,100%,0,0%,0,0%
Derek Carr,QB,75,100%,0,0%,0,0%
Mack Hollins,WR,72,96%,0,0%,9,28%
Davante Adams,WR,71,95%,0,0%,0,0%
Josh Jacobs,RB,67,89%,0,0%,0,0%
Darren Waller,TE,60,80%,0,0%,0,0%
Keelan Cole,WR,49,65%,0,0%,5,16%
Thayer Munford,T,44,59%,0,0%,7,22%
Jermaine Eluemunor,G,31,41%,0,0%,7,22%
Jakob Johnson,FB,26,35%,0,0%,9,28%
Justin Herron,T,17,23%,0,0%,7,22%
Brandon Bolden,RB,5,7%,0,0%,20,63%
Jesper Horsted,TE,3,4%,0,0%,16,50%
Zamir White,RB,3,4%,0,0%,0,0%
Ameer Abdullah,RB,1,1%,0,0%,16,50%
Tyron Johnson,WR,1,1%,0,0%,3,9%
Divine Deablo,LB,0,0%,53,100%,8,25%
Amik Robertson,CB,0,0%,53,100%,4,13%
Nate Hobbs,CB,0,0%,53,100%,0,0%
Maxx Crosby,DE,0,0%,51,96%,5,16%
Duron Harmon,SS,0,0%,51,96%,4,13%
Johnathan Abram,SS,0,0%,51,96%,0,0%
Chandler Jones,DE,0,0%,47,89%,0,0%
Tre'von Moehrig,FS,0,0%,44,83%,0,0%
Bilal Nichols,DE,0,0%,33,62%,0,0%
Jayon Brown,LB,0,0%,30,57%,5,16%
Clelin Ferrell,DE,0,0%,21,40%,15,47%
Kendal Vickers,DT,0,0%,19,36%,5,16%
Javelin Guidry,CB,0,0%,18,34%,12,38%
Johnathan Hankins,NT,0,0%,16,30%,4,13%
Andrew Billings,DT,0,0%,16,30%,4,13%
Malcolm Koonce,DE,0,0%,12,23%,17,53%
Denzel Perryman,LB,0,0%,11,21%,0,0%
Roderic Teamer,CB,0,0%,2,4%,25,78%
Matthew Butler,DT,0,0%,2,4%,7,22%
Luke Masterson,LB,0,0%,0,0%,25,78%
Matthias Farley,FS,0,0%,0,0%,25,78%
Darien Butler,LB,0,0%,0,0%,21,66%
Daniel Carlson,K,0,0%,0,0%,14,44%
Trent Sieg,LS,0,0%,0,0%,11,34%
AJ Cole III,P,0,0%,0,0%,11,34%
Lester Cotton,G,0,0%,0,0%,7,22%
Sam Webb,DB,0,0%,0,0%,2,6%
