0,1
Game Info,Game Info
Won Toss,Jets
Won OT Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,3:23
Attendance,77422
Weather,"69 degrees, relative humidity 65%, wind 10 mph, wind chill 0"
Vegas Line,New York Jets -2.5
Over/Under,34.5 (over)
