Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Justin Watson,WR
Marquez Valdes-Scantling,WR
JuJu Smith-Schuster,WR
Travis Kelce,TE
Trey Smith,OL
Orlando Brown Jr.,T
Andrew Wylie,G
Nick Allegretti,G
Creed Humphrey,C
Frank Clark,DE
George Karlaftis III,DE
Derrick Nnadi,DT
Chris Jones,DT
Willie Gay Jr.,LB
Nick Bolton,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Juan Thornhill,S
Joshua Williams,DB
