Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Nick Allegretti,G,55,100%,0,0%,5,22%
Orlando Brown Jr.,T,55,100%,0,0%,5,22%
Andrew Wylie,G,55,100%,0,0%,5,22%
Trey Smith,G,55,100%,0,0%,5,22%
Creed Humphrey,C,55,100%,0,0%,5,22%
Patrick Mahomes,QB,55,100%,0,0%,0,0%
Travis Kelce,TE,45,82%,0,0%,0,0%
JuJu Smith-Schuster,WR,42,76%,0,0%,0,0%
Justin Watson,WR,34,62%,0,0%,1,4%
Noah Gray,TE,32,58%,0,0%,12,52%
Marquez Valdes-Scantling,WR,31,56%,0,0%,0,0%
Jerick McKinnon,RB,26,47%,0,0%,7,30%
Isiah Pacheco,RB,25,45%,0,0%,6,26%
Skyy Moore,WR,23,42%,0,0%,0,0%
Jody Fortson,TE,10,18%,0,0%,11,48%
Michael Burton,FB,3,5%,0,0%,12,52%
Ronald Jones II,RB,3,5%,0,0%,0,0%
Lucas Niang,T,1,2%,0,0%,5,22%
Nick Bolton,LB,0,0%,72,100%,6,26%
L'Jarius Sneed,CB,0,0%,72,100%,1,4%
Trent McDuffie,CB,0,0%,72,100%,1,4%
Juan Thornhill,FS,0,0%,71,99%,1,4%
Justin Reid,SS,0,0%,70,97%,5,22%
Joshua Williams,CB,0,0%,66,92%,10,43%
Chris Jones,DT,0,0%,61,85%,0,0%
Frank Clark,DE,0,0%,55,76%,0,0%
Willie Gay Jr.,LB,0,0%,52,72%,1,4%
Carlos Dunlap,LB,0,0%,39,54%,0,0%
Michael Danna,DE,0,0%,37,51%,6,26%
George Karlaftis III,DE,0,0%,33,46%,6,26%
Khalen Saunders,DT,0,0%,33,46%,5,22%
Derrick Nnadi,DT,0,0%,18,25%,6,26%
Darius Harris,LB,0,0%,17,24%,7,30%
Taylor Stallworth,DT,0,0%,10,14%,0,0%
Bryan Cook,SS,0,0%,8,11%,12,52%
Leo Chenal,LB,0,0%,6,8%,17,74%
Zayne Anderson,CB,0,0%,0,0%,18,78%
Chris Lammons,CB,0,0%,0,0%,17,74%
Jack Cochrane,LB,0,0%,0,0%,12,52%
Nazeeh Johnson,DB,0,0%,0,0%,11,48%
Harrison Butker,K,0,0%,0,0%,10,43%
Tommy Townsend,P,0,0%,0,0%,6,26%
James Winchester,LS,0,0%,0,0%,6,26%
Cornell Powell,WR,0,0%,0,0%,5,22%
Prince Tega Wanogho,T,0,0%,0,0%,5,22%
