Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,60,100%,0,0%,4,14%
Barry Richardson,T,60,100%,0,0%,4,14%
Harvey Dahl,G,60,100%,0,0%,4,14%
Sam Bradford,QB,60,100%,0,0%,0,0%
Robert Turner,C,60,100%,0,0%,0,0%
Shelley Smith,G,58,97%,0,0%,0,0%
Lance Kendricks,TE,56,93%,0,0%,6,21%
Brandon Gibson,WR,43,72%,0,0%,0,0%
Chris Givens,WR,38,63%,0,0%,6,21%
Steven Jackson,RB,33,55%,0,0%,0,0%
Steve Smith,WR,31,52%,0,0%,0,0%
Austin Pettis,WR,29,48%,0,0%,8,28%
Daryl Richardson,RB,23,38%,0,0%,0,0%
Matthew Mulligan,TE,21,35%,0,0%,13,45%
Brian Quick,WR,10,17%,0,0%,1,3%
Mike McNeill,TE,10,17%,0,0%,0,0%
Brit Miller,FB,3,5%,0,0%,9,31%
Isaiah Pead,RB,3,5%,0,0%,8,28%
Quinn Ojinnaka,G,2,3%,0,0%,4,14%
Craig Dahl,SS,0,0%,68,100%,14,48%
Quintin Mikell,FS,0,0%,68,100%,14,48%
Jackrabbit Jenkins,CB,0,0%,68,100%,11,38%
James Laurinaitis,LB,0,0%,68,100%,9,31%
Cortland Finnegan,CB,0,0%,68,100%,9,31%
Jo-Lonn Dunbar,LB,0,0%,66,97%,11,38%
Robert Quinn,DE,0,0%,61,90%,9,31%
Chris Long,DE,0,0%,53,78%,9,31%
Bradley Fletcher,CB,0,0%,51,75%,8,28%
Kendall Langford,DT,0,0%,49,72%,8,28%
Michael Brockers,DT,0,0%,45,66%,8,28%
Kellen Heard,DT,0,0%,20,29%,5,17%
Jermelle Cudjo,DT,0,0%,18,26%,8,28%
Rocky McIntosh,LB,0,0%,17,25%,16,55%
William Hayes,DE,0,0%,17,25%,0,0%
Eugene Sims,DE,0,0%,5,7%,3,10%
Justin Cole,LB,0,0%,4,6%,16,55%
Trumaine Johnson,CB,0,0%,2,3%,10,34%
Rodney McLeod,FS,0,0%,0,0%,16,55%
Josh Hull,LB,0,0%,0,0%,16,55%
Matt Daniels,SS,0,0%,0,0%,13,45%
Tim Barnes,C,0,0%,0,0%,11,38%
Greg Zuerlein,K,0,0%,0,0%,9,31%
Darian Stewart,SS,0,0%,0,0%,7,24%
Jake McQuaide,LS,0,0%,0,0%,6,21%
Johnny Hekker,P,0,0%,0,0%,6,21%
