0,1
Officials,Officials
Referee,Jerome Boger
Umpire,Richard Hall
Head Linesman,Ed Camp
Line Judge,Dana McKenzie
Back Judge,Tony Steratore
Side Judge,Jon Lucivansky
Field Judge,Eugene Hall
