Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-24.0,-11.28,-6.67,-1.3,-12.51,-13.72,-13.26,-1.73,1.37,2.2,-2.04,5.18,0.88,0.26,-2.08
Titans,24.0,13.72,13.26,1.73,-1.37,11.28,6.67,1.3,12.51,-2.2,-5.18,2.04,-0.26,-0.88,2.08
