0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,fieldturf
Duration,3:04
Attendance,64606
Weather,"24 degrees, relative humidity 81%, wind 3 mph, wind chill 24"
Vegas Line,Cincinnati Bengals -6.5
Over/Under,46.5 (under)
