0,1
Game Info,Game Info
Won Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:17
Attendance,64764
Weather,"49 degrees, relative humidity 93%, wind 10 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -14.5
Over/Under,39.5 (under)
