Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Stephen Tulloch,TEN,1,18,0,18,1,0.0,13,8,5,0,0,0,0,0,0
Alterraun Verner,TEN,1,12,0,12,1,0.0,9,7,2,0,0,0,0,0,0
Michael Griffin,TEN,1,0,0,0,1,0.0,4,3,1,0,2,0,0,0,0
Jason Babin,TEN,0,0,0,0,0,2.0,3,2,1,2,2,0,0,0,0
Jason Jones,TEN,0,0,0,0,0,2.0,3,3,0,2,2,0,0,0,0
Chris Hope,TEN,0,0,0,0,0,1.0,9,9,0,1,1,0,0,0,0
Tony Brown,TEN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Gerald McRath,TEN,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Vincent Fuller,TEN,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0
Dave Ball,TEN,0,0,0,0,1,0.0,3,2,1,0,1,0,0,0,0
Tim Shaw,TEN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Patrick Bailey,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Cortland Finnegan,TEN,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0
Jacob Ford,TEN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Will Witherspoon,TEN,0,0,0,0,2,0.0,2,1,1,0,1,0,0,0,0
Colin Allred,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jared Cook,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jovan Haye,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ryan Mouton,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Fernando Velasco,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DeMarcus Ware,DAL,0,0,0,0,0,2.0,4,4,0,1,2,0,0,0,0
Anthony Spencer,DAL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0
Bradie James,DAL,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,1
Jay Ratliff,DAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Marcus Spears,DAL,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
Alan Ball,DAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Mike Jenkins,DAL,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0
Sean Lee,DAL,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0
Terence Newman,DAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Gerald Sensabaugh,DAL,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Josh Brent,DAL,0,0,0,0,0,0.0,1,1,0,,,0,0,0,0
David Buehler,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Victor Butler,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Hatcher,DAL,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0
Danny McCray,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Igor Olshansky,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Williams,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Leon Williams,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Keith Brooking,DAL,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0
Orlando Scandrick,DAL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
