0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:52
Attendance,85157
Vegas Line,Dallas Cowboys -4.5
Over/Under,49.0 (over)
