Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.R. Sweezy,G,71,100%,0,0%,4,15%
Donovan Smith,T,71,100%,0,0%,4,15%
Ryan Fitzpatrick,QB,71,100%,0,0%,0,0%
Kevin Pamphile,G,67,94%,0,0%,4,15%
Mike Evans,WR,61,86%,0,0%,0,0%
Demar Dotson,T,60,85%,0,0%,4,15%
Ali Marpet,C,58,82%,0,0%,0,0%
O.J. Howard,TE,53,75%,0,0%,4,15%
DeSean Jackson,WR,44,62%,0,0%,0,0%
Adam Humphries,WR,43,61%,0,0%,2,8%
Cameron Brate,TE,34,48%,0,0%,0,0%
Charles Sims,RB,26,37%,0,0%,6,23%
Jacquizz Rodgers,RB,25,35%,0,0%,7,27%
Chris Godwin,WR,19,27%,0,0%,16,62%
Caleb Benenoch,T,19,27%,0,0%,4,15%
Joe Hawley,C,17,24%,0,0%,3,12%
Antony Auclair,TE,16,23%,0,0%,10,38%
Doug Martin,RB,13,18%,0,0%,0,0%
Peyton Barber,RB,10,14%,0,0%,16,62%
Freddie Martino,WR,3,4%,0,0%,10,38%
Kwon Alexander,LB,0,0%,64,100%,6,23%
Justin Evans,SS,0,0%,64,100%,6,23%
Lavonte David,LB,0,0%,64,100%,6,23%
Ryan Smith,CB,0,0%,64,100%,6,23%
Brent Grimes,CB,0,0%,64,100%,0,0%
Gerald McCoy,DT,0,0%,60,94%,6,23%
Kendell Beckwith,LB,0,0%,44,69%,6,23%
Robert McClain,CB,0,0%,37,58%,13,50%
William Gholston,DE,0,0%,37,58%,7,27%
Chris Baker,DT,0,0%,34,53%,2,8%
T.J. Ward,FS,0,0%,33,52%,4,15%
Chris Conte,SS,0,0%,31,48%,5,19%
Will Clarke,DE,0,0%,30,47%,14,54%
Clinton McDonald,DT,0,0%,27,42%,4,15%
Ryan Russell,DE,0,0%,24,38%,5,19%
Darryl Tapp,DE,0,0%,15,23%,3,12%
Devante Bond,LB,0,0%,12,19%,16,62%
Cameron Lynch,LB,0,0%,0,0%,16,62%
Adarius Taylor,LB,0,0%,0,0%,16,62%
Keith Tandy,FS,0,0%,0,0%,16,62%
Patrick Murray,K,0,0%,0,0%,9,35%
Josh Robinson,FS,0,0%,0,0%,8,31%
Garrison Sanborn,LS,0,0%,0,0%,7,27%
Bryan Anger,P,0,0%,0,0%,7,27%
Javien Elliott,CB,0,0%,0,0%,4,15%
