0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:54
Attendance,71036
Vegas Line,Atlanta Falcons -10.5
Over/Under,47.0 (over)
