Player,Pos
Trent Green,QB
Larry Johnson,RB
Kris Wilson,FB
Samie Parker,WR
Eddie Kennison,WR
Tony Gonzalez,TE
Jordan Black,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
John Welbourn,RT
Tamba Hali,LDE
Ron Edwards,LDT
James Reed,RDT
Jared Allen,RDE
Derrick Johnson,LOLB
Kawika Mitchell,MLB
Ty Law,LCB
Patrick Surtain,RCB
Sammy Knight,SS
Greg Wesley,FS
Jarrad Page,S
