0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Weather,"57 degrees, relative humidity 49%, wind 10 mph"
Vegas Line,New Orleans Saints -7.5
Over/Under,43.0 (over)
