Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ryan Ramczyk,T,63,100%,0,0%,5,19%
Andrus Peat,G/T,63,100%,0,0%,5,19%
Erik McCoy,C/G,63,100%,0,0%,4,15%
Terron Armstead,T,63,100%,0,0%,0,0%
Taysom Hill,QB,63,100%,0,0%,0,0%
Michael Thomas,WR,57,90%,0,0%,0,0%
Tre'Quan Smith,WR,54,86%,0,0%,0,0%
Emmanuel Sanders,WR,53,84%,0,0%,0,0%
Alvin Kamara,RB,45,71%,0,0%,0,0%
Cesar Ruiz,C/G,39,62%,0,0%,5,19%
Jared Cook,TE,36,57%,0,0%,0,0%
Nick Easton,C/G,24,38%,0,0%,1,4%
Latavius Murray,RB,20,32%,0,0%,0,0%
Josh Hill,TE,18,29%,0,0%,10,38%
Adam Trautman,TE,15,24%,0,0%,9,35%
Michael Burton,FB,7,11%,0,0%,9,35%
Juwan Johnson,WR,5,8%,0,0%,9,35%
James Hurst,OL,4,6%,0,0%,5,19%
Tommylee Lewis,WR,1,2%,0,0%,8,31%
Malcolm Jenkins,S,0,0%,69,100%,5,19%
Marcus Williams,S,0,0%,69,100%,1,4%
Marshon Lattimore,CB,0,0%,69,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,69,100%,0,0%
Demario Davis,LB,0,0%,69,100%,0,0%
Kwon Alexander,LB,0,0%,69,100%,0,0%
C.J. Gardner-Johnson,DB,0,0%,66,96%,7,27%
Cameron Jordan,DE,0,0%,63,91%,5,19%
David Onyemata,DT,0,0%,44,64%,5,19%
Shy Tuttle,DT,0,0%,35,51%,5,19%
Sheldon Rankins,DT,0,0%,34,49%,0,0%
Trey Hendrickson,DE,0,0%,33,48%,5,19%
Marcus Davenport,DE,0,0%,27,39%,5,19%
Malcolm Roach,DL,0,0%,24,35%,0,0%
P.J. Williams,CB,0,0%,13,19%,7,27%
Carl Granderson,DE,0,0%,6,9%,8,31%
Justin Hardee,DB,0,0%,0,0%,21,81%
J.T. Gray,DB,0,0%,0,0%,21,81%
Craig Robertson,LB,0,0%,0,0%,21,81%
Alex Anzalone,LB,0,0%,0,0%,17,65%
Dwayne Washington,RB,0,0%,0,0%,16,62%
Zack Baun,LB,0,0%,0,0%,16,62%
Kaden Elliss,LB,0,0%,0,0%,15,58%
Thomas Morstead,P,0,0%,0,0%,10,38%
Wil Lutz,K,0,0%,0,0%,9,35%
Zach Wood,LS,0,0%,0,0%,9,35%
Ethan Greenidge,OL,0,0%,0,0%,5,19%
D.J. Swearinger,DB,0,0%,0,0%,3,12%
