Player,Pos
Nate Herbig,C/G
Jalen Hurts,QB
Miles Sanders,RB
Greg Ward,WR
Jalen Reagor,WR
Zach Ertz,TE
Dallas Goedert,TE
Isaac Seumalo,OL
Jordan Mailata,T
Jack Driscoll,T
Jason Kelce,C
Derek Barnett,DE
Brandon Graham,DE
Javon Hargrave,DT
Fletcher Cox,DT
Duke Riley,LB
Alex Singleton,LB
Avonte Maddox,CB
Nickell Robey-Coleman,CB
Darius Slay,CB
Rodney McLeod,S
Jalen Mills,S
