Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Taysom Hill,NOR,28,38,291,2,1,5,29,37,102.0,5,33,0,11,0,0,0,0,0,1,1
Alvin Kamara,NOR,0,0,0,0,0,0,0,0,,11,50,1,16,10,7,44,0,11,0,0
Latavius Murray,NOR,0,0,0,0,0,0,0,0,,4,13,0,7,1,1,-6,0,-6,0,0
Michael Thomas,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,8,8,84,0,22,0,0
Tre'Quan Smith,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,6,3,60,0,31,0,0
Emmanuel Sanders,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,5,3,48,1,37,0,0
Jared Cook,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,37,1,20,0,0
Adam Trautman,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,0,12,0,0
Juwan Johnson,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
Josh Hill,NOR,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jalen Hurts,PHI,17,30,167,1,0,0,0,39,83.6,18,106,0,24,0,0,0,0,0,1,1
Miles Sanders,PHI,0,0,0,0,0,0,0,0,,14,115,2,82,5,4,21,0,9,0,0
Jalen Reagor,PHI,0,0,0,0,0,0,0,0,,1,19,0,19,4,2,46,0,39,0,0
Boston Scott,PHI,0,0,0,0,0,0,0,0,,3,6,0,3,1,1,11,0,11,0,0
Dallas Goedert,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,43,0,19,0,0
Greg Ward,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,5,2,20,0,14,0,0
Alshon Jeffery,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,1,15,0,0
Zach Ertz,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,8,0,6,0,0
Quez Watkins,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,3,0,0
