Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Taysom Hill,NOR,28,38,291,15,34.9,253,6.7,178,6.4,4.7,113,4.0,2,5.4%,7,18.9%,5,8,4,7,16,34.8%,3,7.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jalen Hurts,PHI,17,30,167,7,23.3,172,5.7,47,2.8,1.6,120,7.1,0,0.0%,6,23.1%,0,12,3,3,6,17.6%,4,12.5
