0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,3:52
Attendance,78362
Weather,"65 degrees, wind 5 mph"
Vegas Line,Green Bay Packers -7.5
Over/Under,44.0 (over)
