Player,Pos
Mac Jones,QB
Damien Harris,RB
Nelson Agholor,WR
Kendrick Bourne,WR
Jakobi Meyers,WR
Jonnu Smith,TE
Isaiah Wynn,OL
Trent Brown,OL
Shaq Mason,OL
Ted Karras,OL
David Andrews,C
Lawrence Guy,DT
Davon Godchaux,DT
Carl Davis,DT
Dont'a Hightower,LB
Matt Judon,LB
Kyle Van Noy,LB
Ja'Whaun Bentley,LB
Jalen Mills,CB
J.C. Jackson,DB
Devin McCourty,DB
Kyle Dugger,DB
