Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Quessenberry,G,63,100%,0,0%,3,11%
Aaron Brewer,C,63,100%,0,0%,0,0%
Taylor Lewan,T,56,89%,0,0%,3,11%
Rodger Saffold,G,56,89%,0,0%,3,11%
Ben Jones,C,56,89%,0,0%,0,0%
Ryan Tannehill,QB,56,89%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,52,83%,0,0%,0,0%
Cody Hollister,WR,48,76%,0,0%,11,39%
Geoff Swaim,TE,46,73%,0,0%,12,43%
Dontrell Hilliard,RB,32,51%,0,0%,2,7%
D'Onta Foreman,RB,31,49%,0,0%,0,0%
MyCole Pruitt,TE,27,43%,0,0%,3,11%
Anthony Firkser,TE,26,41%,0,0%,9,32%
Tory Carter,TE,20,32%,0,0%,15,54%
Chester Rogers,WR,15,24%,0,0%,8,29%
Dez Fitzpatrick,WR,12,19%,0,0%,9,32%
Corey Levin,C,8,13%,0,0%,3,11%
Dillon Radunz,T,7,11%,0,0%,3,11%
Kendall Lamm,T,7,11%,0,0%,3,11%
Kevin Hogan,QB,7,11%,0,0%,0,0%
Khari Blasingame,FB,5,8%,0,0%,12,43%
Jayon Brown,LB,0,0%,60,100%,0,0%
Kristian Fulton,CB,0,0%,60,100%,0,0%
Amani Hooker,FS,0,0%,59,98%,12,43%
Kevin Byard,FS,0,0%,59,98%,0,0%
Jeffery Simmons,DT,0,0%,57,95%,9,32%
Jackrabbit Jenkins,CB,0,0%,54,90%,0,0%
Elijah Molden,CB,0,0%,41,68%,5,18%
Harold Landry,LB,0,0%,41,68%,0,0%
Denico Autry,DE,0,0%,40,67%,10,36%
Derick Roberson,LB,0,0%,34,57%,12,43%
Kyle Peko,DT,0,0%,31,52%,4,14%
Dylan Cole,LB,0,0%,26,43%,25,89%
Buster Skrine,CB,0,0%,20,33%,1,4%
John Simon,DE,0,0%,19,32%,3,11%
Monty Rice,LB,0,0%,19,32%,1,4%
Naquan Jones,DT,0,0%,16,27%,9,32%
Kevin Strong,DE,0,0%,11,18%,0,0%
Chris Jones,CB,0,0%,6,10%,12,43%
Larrell Murchison,DT,0,0%,6,10%,10,36%
Matthias Farley,FS,0,0%,1,2%,25,89%
Nick Dzubnar,LB,0,0%,0,0%,25,89%
Breon Borders,CB,0,0%,0,0%,13,46%
Brady Breeze,DB,0,0%,0,0%,12,43%
Randy Bullock,K,0,0%,0,0%,6,21%
Brett Kern,P,0,0%,0,0%,6,21%
Morgan Cox,LS,0,0%,0,0%,6,21%
Tommy Hudson,TE,0,0%,0,0%,3,11%
