0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:06
Attendance,68756
Weather,"62 degrees, relative humidity 0%, wind 10 mph, wind chill 0"
Vegas Line,New England Patriots -5.5
Over/Under,45.0 (over)
