Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wes Schweitzer,C,67,100%,0,0%,6,18%
Ty Sambrailo,T,67,100%,0,0%,6,18%
Jake Matthews,T,64,96%,0,0%,6,18%
Matt Ryan,QB,64,96%,0,0%,0,0%
Alex Mack,C,64,96%,0,0%,0,0%
Mohamed Sanu,WR,61,91%,0,0%,1,3%
Calvin Ridley,WR,43,64%,0,0%,1,3%
Zane Beadles,G,42,63%,0,0%,6,18%
Austin Hooper,TE,34,51%,0,0%,1,3%
Tevin Coleman,RB,34,51%,0,0%,0,0%
Ben Garland,G,32,48%,0,0%,6,18%
Julio Jones,WR,32,48%,0,0%,0,0%
Eric Saubert,TE,30,45%,0,0%,30,91%
Ito Smith,RB,29,43%,0,0%,0,0%
Russell Gage,WR,20,30%,0,0%,24,73%
Marvin Hall,WR,18,27%,0,0%,13,39%
Logan Paulsen,TE,15,22%,0,0%,15,45%
Justin Hardy,WR,10,15%,0,0%,8,24%
Brian Hill,RB,5,7%,0,0%,17,52%
Ryan Schraeder,T,3,4%,0,0%,6,18%
Matt Schaub,QB,3,4%,0,0%,0,0%
Damontae Kazee,SS,0,0%,68,100%,3,9%
Desmond Trufant,CB,0,0%,68,100%,0,0%
Brian Poole,CB,0,0%,54,79%,10,30%
Jack Crawford,DT,0,0%,49,72%,2,6%
Deion Jones,LB,0,0%,48,71%,2,6%
Grady Jarrett,DT,0,0%,48,71%,2,6%
Robert Alford,CB,0,0%,47,69%,0,0%
Takkarist McKinley,DE,0,0%,44,65%,0,0%
Sharrod Neasman,SS,0,0%,42,62%,22,67%
Vic Beasley,LB,0,0%,42,62%,0,0%
De'Vondre Campbell,LB,0,0%,37,54%,1,3%
Foyesade Oluokun,LB,0,0%,36,53%,2,6%
Brooks Reed,DE,0,0%,29,43%,2,6%
Bruce Irvin,DE,0,0%,28,41%,0,0%
Deadrin Senat,NT,0,0%,25,37%,2,6%
Isaiah Oliver,CB,0,0%,24,35%,17,52%
Steven Means,DE,0,0%,23,34%,0,0%
Jordan Richards,SS,0,0%,18,26%,9,27%
Duke Riley,LB,0,0%,15,22%,26,79%
Kemal Ishmael,FS,0,0%,3,4%,27,82%
Justin Bethel,CB,0,0%,0,0%,26,79%
Bruce Carter,LB,0,0%,0,0%,24,73%
Matthew Bosher,P,0,0%,0,0%,21,64%
Jon Condo,LS,0,0%,0,0%,13,39%
Matt Bryant,K,0,0%,0,0%,6,18%
