0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:07
Attendance,72084
Vegas Line,Atlanta Falcons -10.0
Over/Under,43.5 (over)
