Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Schofield,G,58,100%,0,0%,3,12%
Russell Okung,T,58,100%,0,0%,3,12%
Philip Rivers,QB,58,100%,0,0%,0,0%
Spencer Pulley,C,58,100%,0,0%,0,0%
Kenny Wiggins,G,55,95%,0,0%,3,12%
Keenan Allen,WR,47,81%,0,0%,0,0%
Hunter Henry,TE,47,81%,0,0%,0,0%
Tyrell Williams,WR,43,74%,0,0%,0,0%
Melvin Gordon,RB,40,69%,0,0%,0,0%
Matt Slauson,G,39,67%,0,0%,2,8%
Dan Feeney,G,26,45%,0,0%,1,4%
Sean McGrath,TE,23,40%,0,0%,12,50%
Travis Benjamin,WR,22,38%,0,0%,8,33%
Austin Ekeler,RB,18,31%,0,0%,13,54%
Antonio Gates,TE,18,31%,0,0%,0,0%
Mike Williams,WR,14,24%,0,0%,0,0%
Derek Watt,FB,13,22%,0,0%,16,67%
Sam Tevi,T,1,2%,0,0%,3,12%
Tre Boston,FS,0,0%,64,100%,2,8%
Trevor Williams,CB,0,0%,64,100%,0,0%
Jahleel Addae,SS,0,0%,64,100%,0,0%
Casey Hayward,CB,0,0%,64,100%,0,0%
Melvin Ingram,DE,0,0%,51,80%,0,0%
Joey Bosa,DE,0,0%,50,78%,0,0%
Hayes Pullard,LB,0,0%,48,75%,0,0%
Desmond King,CB,0,0%,47,73%,12,50%
Adrian Phillips,SS,0,0%,46,72%,15,62%
Darius Philon,DT,0,0%,33,52%,0,0%
Brandon Mebane,NT,0,0%,27,42%,0,0%
Tenny Palepoi,DT,0,0%,26,41%,4,17%
Damion Square,NT,0,0%,25,39%,0,0%
Chris McCain,DE,0,0%,23,36%,9,38%
Jeremiah Attaochu,DE,0,0%,21,33%,13,54%
Kyle Emanuel,LB,0,0%,17,27%,8,33%
Jatavis Brown,LB,0,0%,17,27%,0,0%
Korey Toomer,LB,0,0%,15,23%,0,0%
Rayshawn Jenkins,SS,0,0%,2,3%,19,79%
James Onwualu,LB,0,0%,0,0%,21,88%
Nick Dzubnar,LB,0,0%,0,0%,21,88%
Michael Davis,CB,0,0%,0,0%,20,83%
Andre Williams,RB,0,0%,0,0%,14,58%
Josh Keyes,LB,0,0%,0,0%,13,54%
Drew Kaser,P,0,0%,0,0%,11,46%
Mike Windt,LS,0,0%,0,0%,11,46%
Nick Novak,K,0,0%,0,0%,7,29%
