0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,66198
Weather,"71 degrees, relative humidity 30%, wind 10 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -6.0
Over/Under,47.5 (under)
