0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:01
Attendance,71732
Vegas Line,Houston Texans -2.0
Over/Under,44.5 (over)
