0,1
Officials,Officials
Referee,Terry McAulay
Umpire,Larry Neal
Head Linesman,Kent Payne
Line Judge,Tom Stephan
Back Judge,Greg Steed
Side Judge,Jonah Monroe
Field Judge,Michael Banks
