0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:06
Attendance,71547
Weather,"31 degrees, relative humidity 35%, wind 7 mph, wind chill 24"
Vegas Line,Baltimore Ravens -8.0
Over/Under,37.5 (under)
