Player,Pos
T.J. Yates,QB
Arian Foster,RB
Lawrence Vickers,FB
Kevin Walter,WR
Andre Johnson,WR
Owen Daniels,TE
Duane Brown,LT
Wade Smith,LG
Chris Myers,C
Mike Brisiel,RG
Eric Winston,RT
Antonio Smith,DE
J.J. Watt,DE
Shaun Cody,NT
Brooks Reed,SLB
DeMeco Ryans,MLB
Brian Cushing,MLB
Connor Barwin,WLB
Kareem Jackson,LCB
Johnathan Joseph,RCB
Glover Quin,SS
Danieal Manning,FS
