Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Adams,G,75,100%,0,0%,3,9%
Brandon Brooks,G,75,100%,0,0%,3,9%
Duane Brown,T,75,100%,0,0%,3,9%
Derek Newton,T,75,100%,0,0%,3,9%
Ben Jones,C,75,100%,0,0%,3,9%
DeAndre Hopkins,WR,75,100%,0,0%,0,0%
Nate Washington,WR,63,84%,0,0%,0,0%
Cecil Shorts,WR,61,81%,0,0%,0,0%
Brian Hoyer,QB,58,77%,0,0%,0,0%
Jonathan Grimes,RB,40,53%,0,0%,22,65%
Ryan Griffin,TE,36,48%,0,0%,9,26%
C.J. Fiedorowicz,TE,33,44%,0,0%,9,26%
Alfred Blue,RB,22,29%,0,0%,23,68%
Garrett Graham,TE,17,23%,0,0%,1,3%
Ryan Mallett,QB,17,23%,0,0%,0,0%
Chris Polk,RB,13,17%,0,0%,9,26%
Keith Mumphery,WR,12,16%,0,0%,19,56%
Jay Prosch,FB,3,4%,0,0%,7,21%
Brian Cushing,LB,0,0%,70,100%,8,24%
Jared Crick,DE,0,0%,70,100%,7,21%
Rahim Moore,FS,0,0%,70,100%,6,18%
Kareem Jackson,CB,0,0%,70,100%,1,3%
J.J. Watt,DE,0,0%,68,97%,9,26%
Johnathan Joseph,CB,0,0%,67,96%,1,3%
Quintin Demps,FS,0,0%,61,87%,14,41%
Vince Wilfork,NT,0,0%,53,76%,6,18%
Akeem Dent,LB,0,0%,51,73%,12,35%
Whitney Mercilus,LB,0,0%,43,61%,16,47%
John Simon,LB,0,0%,42,60%,12,35%
Kevin Johnson,CB,0,0%,34,49%,15,44%
Jadeveon Clowney,LB,0,0%,30,43%,1,3%
Eddie Pleasant,FS,0,0%,15,21%,20,59%
A.J. Bouye,CB,0,0%,9,13%,17,50%
Jeoffrey Pagan,DE,0,0%,6,9%,6,18%
Andre Hal,SS,0,0%,5,7%,18,53%
Justin Tuggle,LB,0,0%,4,6%,23,68%
Christian Covington,NT,0,0%,2,3%,0,0%
Benardrick McKinney,LB,0,0%,0,0%,23,68%
Darryl Morris,CB,0,0%,0,0%,12,35%
Shane Lechler,P,0,0%,0,0%,10,29%
Jon Weeks,LS,0,0%,0,0%,10,29%
Randy Bullock,K,0,0%,0,0%,8,24%
Greg Mancz,C,0,0%,0,0%,3,9%
