Player,Pos
A.J. Feeley,QB
Sammy Morris,RB
Chris Chambers,WR
Marty Booker,WR
Donald Lee,TE
Randy McMichael,TE
Damion McIntosh,LT
Jeno James,LG
Seth McKinney,C
Rex Hadnot,RG
John St. Clair,RT
David Bowens,DE
Bryan Robinson,LDT
Jeff Zgonina,RDT
Jason Taylor,RDE
Zach Thomas,MLB
Morlon Greenwood,WLB
Patrick Surtain,LCB
Sam Madison,RCB
Sammy Knight,SS
Arturo Freeman,FS
Reggie Howard,DB
