Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joseph Noteboom,G,64,100%,0,0%,5,21%
Rob Havenstein,T,64,100%,0,0%,5,21%
Andrew Whitworth,T,64,100%,0,0%,5,21%
Jamil Demby,G,64,100%,0,0%,5,21%
Brian Allen,C,64,100%,0,0%,0,0%
Jared Goff,QB,64,100%,0,0%,0,0%
Cooper Kupp,WR,63,98%,0,0%,0,0%
Robert Woods,WR,62,97%,0,0%,0,0%
Brandin Cooks,WR,57,89%,0,0%,0,0%
Gerald Everett,TE,56,88%,0,0%,0,0%
Todd Gurley,RB,47,73%,0,0%,0,0%
Malcolm Brown,RB,17,27%,0,0%,4,17%
Josh Reynolds,WR,16,25%,0,0%,8,33%
Johnny Mundt,TE,2,3%,0,0%,6,25%
Cory Littleton,LB,0,0%,68,100%,7,29%
Marcus Peters,CB,0,0%,68,100%,0,0%
John Johnson,SS,0,0%,68,100%,0,0%
Eric Weddle,FS,0,0%,68,100%,0,0%
Aqib Talib,CB,0,0%,66,97%,0,0%
Aaron Donald,DT,0,0%,63,93%,5,21%
Dante Fowler,LB,0,0%,56,82%,5,21%
Nickell Robey-Coleman,CB,0,0%,56,82%,5,21%
Taylor Rapp,SS,0,0%,52,76%,9,38%
Michael Brockers,DE,0,0%,52,76%,5,21%
Clay Matthews,LB,0,0%,45,66%,0,0%
Samson Ebukam,LB,0,0%,35,51%,9,38%
Sebastian Joseph-Day,NT,0,0%,16,24%,4,17%
Bryce Hager,LB,0,0%,12,18%,13,54%
Morgan Fox,DE,0,0%,12,18%,5,21%
Tanzel Smart,DT,0,0%,9,13%,0,0%
Troy Hill,CB,0,0%,2,3%,18,75%
Marqui Christian,FS,0,0%,0,0%,19,79%
Nick Scott,FS,0,0%,0,0%,17,71%
Travin Howard,LB,0,0%,0,0%,14,59%
Darious Williams,CB,0,0%,0,0%,14,59%
Troy Reeder,LB,0,0%,0,0%,12,50%
Natrez Patrick,LB,0,0%,0,0%,12,50%
Greg Zuerlein,K,0,0%,0,0%,10,42%
Mike Thomas,WR,0,0%,0,0%,9,38%
Jojo Natson,WR,0,0%,0,0%,9,38%
Johnny Hekker,P,0,0%,0,0%,7,29%
Jake McQuaide,LS,0,0%,0,0%,7,29%
Coleman Shelton,C,0,0%,0,0%,5,21%
David Edwards,T,0,0%,0,0%,5,21%
