Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
J.C. Tretter,C,68,100%,0,0%,3,13%
Joel Bitonio,G,68,100%,0,0%,3,13%
Greg Robinson,T,68,100%,0,0%,3,13%
Eric Kush,G,68,100%,0,0%,3,13%
Justin McCray,G,68,100%,0,0%,0,0%
Baker Mayfield,QB,68,100%,0,0%,0,0%
Jarvis Landry,WR,67,99%,0,0%,2,8%
Odell Beckham Jr.,WR,67,99%,0,0%,0,0%
Nick Chubb,RB,67,99%,0,0%,0,0%
Demetrius Harris,TE,61,90%,0,0%,12,50%
Damion Ratley,WR,53,78%,0,0%,8,33%
Pharaoh Brown,TE,16,24%,0,0%,15,63%
Ricky Seals-Jones,TE,6,9%,0,0%,2,8%
Taywan Taylor,WR,2,3%,0,0%,9,38%
Dontrell Hilliard,RB,1,1%,0,0%,15,63%
Eric Murray,FS,0,0%,64,100%,11,46%
Terrance Mitchell,CB,0,0%,64,100%,6,25%
Mack Wilson,LB,0,0%,64,100%,6,25%
Joe Schobert,LB,0,0%,64,100%,6,25%
T.J. Carrie,CB,0,0%,64,100%,6,25%
Juston Burris,CB,0,0%,64,100%,3,13%
Jermaine Whitehead,FS,0,0%,64,100%,2,8%
Olivier Vernon,DE,0,0%,60,94%,5,21%
Myles Garrett,DE,0,0%,57,89%,6,25%
Larry Ogunjobi,DT,0,0%,51,80%,5,21%
Sheldon Richardson,DT,0,0%,46,72%,4,17%
Daniel Ekuale,DT,0,0%,16,25%,2,8%
Devaroe Lawrence,DT,0,0%,13,20%,1,4%
Chad Thomas,DE,0,0%,11,17%,1,4%
Genard Avery,LB,0,0%,2,3%,0,0%
Tavierre Thomas,CB,0,0%,0,0%,20,83%
KhaDarel Hodge,WR,0,0%,0,0%,15,63%
Willie Harvey,LB,0,0%,0,0%,14,58%
Sione Takitaki,LB,0,0%,0,0%,14,58%
Adarius Taylor,LB,0,0%,0,0%,13,54%
Jamie Gillan,P,0,0%,0,0%,9,38%
Charley Hughlett,LS,0,0%,0,0%,9,38%
Malik Jefferson,LB,0,0%,0,0%,9,38%
Austin Seibert,K,0,0%,0,0%,6,25%
D'Ernest Johnson,RB,0,0%,0,0%,6,25%
Robert Jackson,CB,0,0%,0,0%,4,17%
Wyatt Teller,T,0,0%,0,0%,3,13%
Austin Corbett,C,0,0%,0,0%,3,13%
