Player,Pos
Aaron Brooks,QB
Aaron Stecker,RB
Deuce McAllister,RB
Donte' Stallworth,WR
Joe Horn,WR
Boo Williams,TE
Wayne Gandy,LT
Kendyl Jacox,LG
LeCharles Bentley,C
Montrae Holland,RG
Victor Riley,RT
Charles Grant,LDE
Johnathan Sullivan,DT
Brian Young,DT
Darren Howard,RDE
Courtney Watson,MLB
Sedrick Hodge,WLB
Fred Thomas,LCB
Mike McKenzie,CB
Ashley Ambrose,RCB
Tebucky Jones,FS
Jay Bellamy,S
