Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashawn Slater,T,65,100%,0,0%,3,8%
Jamaree Salyer,G,65,100%,0,0%,3,8%
Zion Johnson,G,65,100%,0,0%,3,8%
Easton Stick,QB,65,100%,0,0%,0,0%
Trey Pipkins,T,65,100%,0,0%,0,0%
Quentin Johnston,WR,60,92%,0,0%,0,0%
Josh Palmer,WR,47,72%,0,0%,0,0%
Will Clapp,C,42,65%,0,0%,1,3%
Gerald Everett,TE,41,63%,0,0%,0,0%
Alex Erickson,WR,36,55%,0,0%,0,0%
Jalen Guyton,WR,32,49%,0,0%,0,0%
Austin Ekeler,RB,26,40%,0,0%,0,0%
Isaiah Spiller,RB,24,37%,0,0%,0,0%
Nick Vannett,TE,23,35%,0,0%,18,49%
Brenden Jaimes,G,23,35%,0,0%,3,8%
Stone Smartt,TE,17,26%,0,0%,16,43%
Joshua Kelley,RB,15,23%,0,0%,10,27%
Derius Davis,WR,4,6%,0,0%,16,43%
Asante Samuel Jr.,CB,0,0%,64,100%,9,24%
Michael Davis,CB,0,0%,61,95%,13,35%
Alohi Gilman,SS,0,0%,61,95%,13,35%
Derwin James,SS,0,0%,61,95%,0,0%
Eric Kendricks,LB,0,0%,56,88%,0,0%
Tuli Tuipulotu,DE,0,0%,54,84%,14,38%
Kenneth Murray,LB,0,0%,54,84%,0,0%
Khalil Mack,DE,0,0%,51,80%,0,0%
Austin Johnson,DT,0,0%,34,53%,9,24%
Sebastian Joseph-Day,DT,0,0%,33,52%,9,24%
Scott Matlock,NT,0,0%,29,45%,11,30%
Essang Bassey,CB,0,0%,27,42%,2,5%
Christopher Hinton,DT,0,0%,25,39%,9,24%
Justin Hollins,LB,0,0%,21,33%,6,16%
Morgan Fox,DT,0,0%,20,31%,7,19%
Ja'Sir Taylor,CB,0,0%,16,25%,16,43%
Jaylinn Hawkins,FS,0,0%,15,23%,23,62%
Nick Niemann,LB,0,0%,8,13%,33,89%
Andrew Farmer,LB,0,0%,8,13%,6,16%
AJ Finley,FS,0,0%,3,5%,25,68%
Daiyan Henley,LB,0,0%,3,5%,25,68%
Dean Marlowe,SS,0,0%,0,0%,25,68%
Blake Lynch,LB,0,0%,0,0%,25,68%
Stephen Anderson,TE,0,0%,0,0%,25,68%
JK Scott,P,0,0%,0,0%,8,22%
Josh Harris,LS,0,0%,0,0%,8,22%
Cameron Dicker,K,0,0%,0,0%,7,19%
Foster Sarell,T,0,0%,0,0%,3,8%
Jordan McFadden,G,0,0%,0,0%,3,8%
