Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,3.0,18.48,18.13,0.68,-4.12,-14.44,-18.91,5.14,6.95,-0.77,-2.0,3.66,1.9,1.19,-5.52
Steelers,-3.0,14.44,18.91,-5.14,-6.95,-18.48,-18.13,-0.68,4.12,0.77,-3.66,2.0,-1.19,-1.9,5.52
