Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Akin Ayodele,JAX,1,13,0,13,1,1.0,10,8,2,1,,0,0,0,0
Rashean Mathis,JAX,1,0,0,0,1,0.0,2,0,2,0,,0,0,0,0
Tony Brackens,JAX,0,0,0,0,1,2.0,4,4,0,1,,0,0,0,1
Hugh Douglas,JAX,0,0,0,0,0,1.0,5,5,0,1,,0,0,0,0
John Henderson,JAX,0,0,0,0,1,1.0,3,1,2,1,,0,0,0,0
Jason Craft,JAX,,,,,0,0.0,6,4,2,0,,0,0,0,0
Marcus Stroud,JAX,,,,,0,0.0,6,3,3,0,,0,0,0,0
Mike Peterson,JAX,,,,,1,0.0,5,4,1,0,,0,0,0,0
Fernando Bryant,JAX,,,,,0,0.0,4,3,1,0,,0,0,0,0
Donovin Darius,JAX,,,,,1,0.0,3,3,0,0,,0,0,0,0
Keith Mitchell,JAX,,,,,1,0.0,3,3,0,0,,0,0,0,0
Marlon McCree,JAX,,,,,0,0.0,2,2,0,0,,0,0,0,0
Anthony Mitchell,JAX,,,,,0,0.0,2,2,0,0,,0,0,0,0
Paul Spicer,JAX,,,,,0,0.0,2,1,1,0,,0,0,0,0
Eric Westmoreland,JAX,,,,,0,0.0,2,2,0,0,,0,0,0,1
Danny Clark,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Brad Franklin,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rob Meier,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
Kiwaukee Thomas,JAX,,,,,1,0.0,1,0,1,0,,0,0,0,0
George Wrighster,JAX,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Mike Rucker,CAR,0,0,0,0,0,3.0,7,4,3,3,,0,0,0,0
Julius Peppers,CAR,0,0,0,0,0,1.0,3,3,0,1,,0,0,0,0
Al Wallace,CAR,0,0,0,0,0,0.0,2,2,0,0,,1,0,0,0
Brad Hoover,CAR,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Kris Mangum,CAR,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Rod Smart,CAR,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Steve Smith Sr.,CAR,0,0,0,0,0,0.0,0,0,0,0,,1,0,0,0
DeShaun Foster,CAR,0,0,0,0,0,0.0,,,,,,1,0,0,0
Dan Morgan,CAR,,,,,0,0.0,7,4,3,0,,0,0,0,0
Reggie Howard,CAR,,,,,0,0.0,6,5,1,0,,0,0,0,0
Kris Jenkins,CAR,,,,,0,0.0,6,5,1,1,,0,0,0,0
Mike Minter,CAR,,,,,0,0.0,6,6,0,0,,0,0,0,0
Brentson Buckner,CAR,,,,,0,0.0,5,4,1,0,,0,0,0,0
Will Witherspoon,CAR,,,,,0,0.0,5,4,1,1,,0,0,0,0
Greg Favors,CAR,,,,,0,0.0,4,3,1,0,,0,0,0,0
Terry Cousin,CAR,,,,,0,0.0,3,3,0,0,,0,0,0,0
Deon Grant,CAR,,,,,0,0.0,3,3,0,0,,0,0,0,0
Colin Branch,CAR,,,,,0,0.0,2,2,0,0,,0,0,0,0
Brian Allen,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Shane Burton,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Jarrod Cooper,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Ricky Manning,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Lester Towns,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Karl Hankton,CAR,,,,,0,0.0,0,0,0,0,,1,0,0,0
Todd Steussie,CAR,,,,,0,0.0,0,0,0,0,,1,0,0,0
