Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Cameron Erving,C,75,100%,0,0%,3,9%
Spencer Drango,T,75,100%,0,0%,3,9%
Austin Pasztor,T,75,100%,0,0%,3,9%
Joe Thomas,T,75,100%,0,0%,1,3%
Josh McCown,QB,74,99%,0,0%,0,0%
Corey Coleman,WR,66,88%,0,0%,0,0%
Terrelle Pryor,WR,65,87%,0,0%,0,0%
Gary Barnidge,TE,57,76%,0,0%,3,9%
John Greco,G,52,69%,0,0%,2,6%
Isaiah Crowell,RB,40,53%,0,0%,0,0%
Duke Johnson,RB,35,47%,0,0%,6,19%
Andrew Hawkins,WR,30,40%,0,0%,0,0%
Randall Telfer,TE,26,35%,0,0%,3,9%
Alvin Bailey,G,23,31%,0,0%,3,9%
Seth Devalve,TE,20,27%,0,0%,10,31%
Rashard Higgins,WR,20,27%,0,0%,0,0%
Danny Vitale,RB,12,16%,0,0%,5,16%
Ricardo Louis,WR,4,5%,0,0%,22,69%
Kevin Hogan,QB,1,1%,0,0%,0,0%
Ed Reynolds,FS,0,0%,56,100%,16,50%
Christian Kirksey,LB,0,0%,56,100%,13,41%
Joe Haden,CB,0,0%,56,100%,10,31%
Jamar Taylor,CB,0,0%,56,100%,3,9%
Jamie Collins,LB,0,0%,56,100%,1,3%
Derrick Kindred,SS,0,0%,54,96%,18,56%
Emmanuel Ogbah,LB,0,0%,49,88%,10,31%
Carl Nassib,DE,0,0%,47,84%,7,22%
Briean Boddy-Calhoun,CB,0,0%,45,80%,16,50%
Danny Shelton,NT,0,0%,36,64%,1,3%
Jamie Meder,NT,0,0%,31,55%,8,25%
Stephen Paea,DE,0,0%,21,38%,4,12%
Xavier Cooper,DE,0,0%,20,36%,0,0%
Corey Lemonier,LB,0,0%,11,20%,2,6%
Cam Johnson,LB,0,0%,9,16%,8,25%
Demario Davis,LB,0,0%,9,16%,4,12%
Marcus Burley,CB,0,0%,4,7%,20,62%
Tank Carder,LB,0,0%,0,0%,28,88%
Ibraheim Campbell,SS,0,0%,0,0%,24,75%
Dominique Alexander,LB,0,0%,0,0%,24,75%
Joe Schobert,LB,0,0%,0,0%,24,75%
George Atkinson,RB,0,0%,0,0%,14,44%
Charley Hughlett,LS,0,0%,0,0%,11,34%
Britton Colquitt,P,0,0%,0,0%,11,34%
Cody Parkey,K,0,0%,0,0%,6,19%
Tracy Howard,CB,0,0%,0,0%,5,16%
