0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,60034
Weather,"48 degrees, wind 10 mph"
Vegas Line,New York Giants -6.5
Over/Under,46.5 (under)
