Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
J.C. Jackson,NWE,1,6,4,66.7%,34,8.5,5.7,0,41.7,5.7,16,18,1,1,0,0.0,1,4,1,20.0%
Terez Hall,NWE,0,3,3,100.0%,27,9.0,9.0,0,104.2,6.7,20,7,1,0,0,0.0,0,13,1,7.1%
Adrian Phillips,NWE,0,2,2,100.0%,10,5.0,5.0,0,87.5,0.5,1,9,1,0,0,1.0,1,7,0,0.0%
Kyle Dugger,NWE,0,3,2,66.7%,23,11.5,7.7,0,89.6,6.0,8,15,0,0,0,0.0,0,5,1,16.7%
John Simon,NWE,0,2,2,100.0%,7,3.5,3.5,0,81.2,1.0,2,5,0,0,0,0.0,0,4,0,0.0%
Myles Bryant,NWE,0,1,1,100.0%,9,9.0,9.0,0,104.2,7.0,7,2,0,0,0,0.0,0,2,0,0.0%
Shilique Calhoun,NWE,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,1,0,0,0.0,0,4,2,33.3%
Stephon Gilmore,NWE,0,1,1,100.0%,8,8.0,8.0,0,100.0,5.0,5,3,0,0,0,0.0,0,2,1,33.3%
Lawrence Guy,NWE,0,1,1,100.0%,1,1.0,1.0,0,79.2,-2.0,-2,3,0,0,0,0.0,0,8,0,0.0%
Anfernee Jennings,NWE,0,2,1,50.0%,4,4.0,2.0,0,56.2,0.5,1,3,0,0,0,0.0,0,3,1,25.0%
Devin McCourty,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,0,0,0,0.0,0,5,0,0.0%
Jonathan Jones,NWE,0,1,1,100.0%,14,14.0,14.0,0,118.7,7.0,7,7,2,0,0,0.0,0,1,1,50.0%
Chase Winovich,NWE,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%
Tashawn Bower,NWE,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,1,0,0.0,1,4,1,20.0%
Adam Butler,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Ja'Whaun Bentley,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jerome Baker,MIA,0,6,6,100.0%,54,9.0,9.0,0,104.2,3.7,22,32,8,0,0,1.0,1,8,0,0.0%
Xavien Howard,MIA,0,5,4,80.0%,35,8.8,7.0,0,95.8,8.2,27,8,0,0,0,0.0,0,5,0,0.0%
Nik Needham,MIA,0,4,2,50.0%,61,30.5,15.3,0,95.8,18.3,36,25,0,0,0,0.0,0,4,0,0.0%
Elandon Roberts,MIA,0,2,2,100.0%,20,10.0,10.0,0,108.3,5.5,11,9,4,0,0,0.0,0,9,0,0.0%
Byron Jones,MIA,0,4,1,25.0%,23,23.0,5.8,0,51.0,11.5,20,3,0,0,0,0.0,0,1,0,0.0%
Brandon Jones,MIA,0,1,1,100.0%,5,5.0,5.0,0,87.5,1.0,1,4,1,0,0,0.0,0,6,0,0.0%
Eric Rowe,MIA,0,2,1,50.0%,11,11.0,5.5,0,66.7,14.5,5,6,1,0,0,0.0,0,3,0,0.0%
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,1,25.0%
Shaq Lawson,MIA,0,0,0,,,,,,,,,,1,1,0,0.0,1,2,0,0.0%
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%
Andrew Van Ginkel,MIA,0,1,0,0.0%,,,0.0,,39.6,0.0,,,2,0,0,0.0,0,1,1,50.0%
Kyle Van Noy,MIA,0,1,0,0.0%,,,0.0,,39.6,14.0,,,7,0,0,0.0,0,3,0,0.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
