Unnamed: 0_level_0,Unnamed: 1_level_0,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Corey Grant,JAX,2,44,22.0,0,23,0,0,,0,0
Keelan Cole,JAX,1,3,3.0,0,3,0,0,,0,0
,,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns,Punt Returns
Player,Tm,Rt,Yds,Y/Rt,TD,Lng,Ret,Yds,Y/R,TD,Lng
Fitzgerald Toussaint,PIT,2,59,29.5,0,34,0,0,,0,0
JuJu Smith-Schuster,PIT,1,23,23.0,0,23,0,0,,0,0
Cameron Sutton,PIT,1,22,22.0,0,22,0,0,,0,0
