Player,Pos
Mike McMahon,QB
Lamar Gordon,RB
Josh Parry,FB
Reggie Brown,WR
Greg Lewis,WR
L.J. Smith,TE
Todd Herremans,LT
Artis Hicks,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Jevon Kearse,LDE
Mike Patterson,LDT
Darwin Walker,RDT
Trent Cole,RDE
Keith Adams,WILL
Jeremiah Trotter,MLB
Dhani Jones,SAM
Sheldon Brown,LCB
Roderick Hood,RCB
Michael Lewis,SS
Brian Dawkins,FS
