Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Franklin,G,56,100%,0,0%,4,15%
Joe Barksdale,T,56,100%,0,0%,4,15%
D.J. Fluker,G,56,100%,0,0%,4,15%
King Dunlap,T,56,100%,0,0%,4,15%
Philip Rivers,QB,56,100%,0,0%,0,0%
Matt Slauson,C,56,100%,0,0%,0,0%
Dontrelle Inman,WR,53,95%,0,0%,0,0%
Melvin Gordon,RB,51,91%,0,0%,0,0%
Tyrell Williams,WR,49,88%,0,0%,0,0%
Travis Benjamin,WR,37,66%,0,0%,0,0%
Antonio Gates,TE,35,62%,0,0%,1,4%
Hunter Henry,TE,28,50%,0,0%,1,4%
Sean McGrath,TE,12,21%,0,0%,14,54%
Derek Watt,FB,6,11%,0,0%,18,69%
Kenneth Farrow,RB,5,9%,0,0%,3,12%
Kenny Wiggins,G,2,4%,0,0%,10,38%
Jeremy Butler,WR,2,4%,0,0%,1,4%
Dwight Lowery,FS,0,0%,69,100%,4,15%
Craig Mager,CB,0,0%,67,97%,7,27%
Korey Toomer,LB,0,0%,67,97%,6,23%
Casey Hayward,CB,0,0%,67,97%,1,4%
Jahleel Addae,SS,0,0%,65,94%,0,0%
Melvin Ingram,LB,0,0%,63,91%,3,12%
Joey Bosa,DE,0,0%,56,81%,0,0%
Trevor Williams,CB,0,0%,53,77%,18,69%
Denzel Perryman,LB,0,0%,43,62%,0,0%
Corey Liuget,DT,0,0%,42,61%,3,12%
Damion Square,NT,0,0%,39,57%,4,15%
Kyle Emanuel,LB,0,0%,35,51%,22,85%
Adrian Phillips,SS,0,0%,27,39%,22,85%
Tenny Palepoi,DT,0,0%,19,28%,7,27%
Jeremiah Attaochu,LB,0,0%,17,25%,4,15%
Chris Landrum,LB,0,0%,15,22%,5,19%
Darius Philon,DE,0,0%,12,17%,0,0%
Tourek Williams,LB,0,0%,2,3%,11,42%
Dexter McCoil,FS,0,0%,1,1%,8,31%
Joshua Perry,LB,0,0%,0,0%,22,85%
Darrell Stuckey,FS,0,0%,0,0%,22,85%
Trovon Reed,CB,0,0%,0,0%,11,42%
Mike Windt,LS,0,0%,0,0%,10,38%
Isaiah Burse,WR,0,0%,0,0%,9,35%
Josh Lambo,K,0,0%,0,0%,8,31%
Drew Kaser,P,0,0%,0,0%,6,23%
Spencer Pulley,C,0,0%,0,0%,4,15%
Kellen Clemens,QB,0,0%,0,0%,4,15%
Chris Hairston,T,0,0%,0,0%,1,4%
