Player,Pos
Philip Rivers,QB
Melvin Gordon,RB
Derek Watt,FB
Tyrell Williams,WR
Dontrelle Inman,WR
Hunter Henry,TE
King Dunlap,LT
Orlando Franklin,LG
Matt Slauson,C
D.J. Fluker,RG
Joe Barksdale,RT
Joey Bosa,DE
Corey Liuget,DT
Damion Square,NT
Melvin Ingram,OLB
Trevor Williams,OLB
Denzel Perryman,ILB
Korey Toomer,ILB
Craig Mager,LCB
Casey Hayward,RCB
Jahleel Addae,SS
Dwight Lowery,FS
