0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (open)
Surface,grass
Duration,3:28
Attendance,64639
Vegas Line,Seattle Seahawks -6.0
Over/Under,40.0 (under)
