0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (open)
Surface,grass
Duration,3:04
Attendance,63982
Vegas Line,Arizona Cardinals -2.0
Over/Under,49.0 (over)
