Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Coby Bryant,SEA,0,11,9,81.8%,91,10.1,8.3,0,101.1,4.3,38,53,1,0,0,0.0,0,6,1,14.3%
Michael Jackson,SEA,0,8,5,62.5%,15,3.0,1.9,0,66.7,6.0,6,9,0,0,0,0.0,0,6,1,14.3%
Jordyn Brooks,SEA,0,5,4,80.0%,34,8.5,6.8,0,95.0,9.0,22,12,0,0,0,0.0,0,12,0,0.0%
Riq Woolen,SEA,0,3,2,66.7%,4,2.0,1.3,1,109.7,5.3,4,0,0,0,0,0.0,0,4,0,0.0%
Cody Barton,SEA,0,2,2,100.0%,8,4.0,4.0,0,83.3,3.5,7,1,0,0,0,0.0,0,3,0,0.0%
Boye Mafe,SEA,0,1,1,100.0%,22,22.0,22.0,1,158.3,4.0,4,18,0,1,0,0.0,1,1,0,0.0%
Quandre Diggs,SEA,0,2,1,50.0%,1,1.0,0.5,0,56.2,3.5,-4,5,0,0,0,0.0,0,2,1,33.3%
Ryan Neal,SEA,0,2,1,50.0%,0,0.0,0.0,0,56.2,12.0,0,0,0,0,0,0.0,0,4,1,20.0%
Uchenna Nwosu,SEA,0,0,0,,,,,,,,,,0,0,1,2.0,3,4,0,0.0%
Bruce Irvin,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Shelby Harris,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Travis Homer,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Zaven Collins,ARI,1,10,9,90.0%,128,14.2,12.8,0,79.2,-0.6,4,124,0,0,0,0.0,0,7,1,12.5%
Byron Murphy,ARI,0,7,5,71.4%,51,10.2,7.3,0,92.0,8.1,43,8,0,0,0,0.0,0,4,0,0.0%
Budda Baker,ARI,0,4,4,100.0%,38,9.5,9.5,1,145.8,2.8,11,27,2,0,0,0.0,0,11,2,15.4%
Isaiah Simmons,ARI,0,3,3,100.0%,39,13.0,13.0,0,118.7,1.0,3,36,0,0,0,1.0,1,8,0,0.0%
Zach Allen,ARI,0,1,1,100.0%,-4,-4.0,-4.0,0,79.2,-4.0,-4,0,0,0,1,0.5,2,5,0,0.0%
Antonio Hamilton,ARI,0,1,1,100.0%,4,4.0,4.0,1,122.9,4.0,4,0,1,0,0,0.0,0,4,0,0.0%
Ben Niemann,ARI,0,3,1,33.3%,4,4.0,1.3,0,42.4,2.7,1,3,1,0,0,0.0,0,4,0,0.0%
Jalen Thompson,ARI,0,2,1,50.0%,12,12.0,6.0,0,68.7,5.0,8,4,0,0,0,0.0,0,6,0,0.0%
Tanner Vallejo,ARI,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,0,0,0,0.0,0,5,0,0.0%
Markus Golden,ARI,0,0,0,,,,,,,,,,0,0,3,0.5,4,6,0,0.0%
Myjai Sanders,ARI,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Victor Dimukeje,ARI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Marco Wilson,ARI,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,5,0,0.0%
