Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ereck Flowers,T,84,100%,0,0%,6,20%
Justin Pugh,G,84,100%,0,0%,6,20%
John Jerry,G,84,100%,0,0%,5,17%
Rueben Randle,WR,84,100%,0,0%,0,0%
Eli Manning,QB,84,100%,0,0%,0,0%
Weston Richburg,C,84,100%,0,0%,0,0%
Odell Beckham Jr.,WR,79,94%,0,0%,3,10%
Dallas Reynolds,C,75,89%,0,0%,6,20%
Will Tye,TE,67,80%,0,0%,0,0%
Rashad Jennings,RB,45,54%,0,0%,2,7%
Hakeem Nicks,WR,44,52%,0,0%,0,0%
Myles White,WR,38,45%,0,0%,0,0%
Shane Vereen,RB,30,36%,0,0%,6,20%
Andre Williams,RB,9,11%,0,0%,16,53%
Matt LaCosse,TE,9,11%,0,0%,15,50%
Jerome Cunningham,TE,9,11%,0,0%,1,3%
Adam Gettis,G,9,11%,0,0%,0,0%
Ben Edwards,WR,6,7%,0,0%,0,0%
Prince Amukamara,CB,0,0%,66,100%,8,27%
Landon Collins,FS,0,0%,66,100%,0,0%
Jonathan Casillas,LB,0,0%,65,98%,11,37%
Jasper Brinkley,LB,0,0%,64,97%,3,10%
Dominique Rodgers-Cromartie,CB,0,0%,63,95%,8,27%
Jason Pierre-Paul,DE,0,0%,59,89%,1,3%
Robert Ayers,DE,0,0%,53,80%,0,0%
Jay Bromley,DT,0,0%,50,76%,5,17%
Trevin Wade,CB,0,0%,44,67%,7,23%
Cullen Jenkins,DE,0,0%,42,64%,4,13%
Brandon Meriweather,FS,0,0%,38,58%,3,10%
George Selvie,DE,0,0%,31,47%,11,37%
Montori Hughes,DT,0,0%,27,41%,11,37%
Mark Herzlich,LB,0,0%,25,38%,30,100%
Trumaine McBride,CB,0,0%,24,36%,1,3%
Jayron Hosley,CB,0,0%,6,9%,24,80%
Barry Cofield,NT,0,0%,2,3%,0,0%
Nico Johnson,LB,0,0%,1,2%,19,63%
Brad Bars,DE,0,0%,0,0%,24,80%
Tramain Jacobs,DB,0,0%,0,0%,20,67%
Orleans Darkwa,RB,0,0%,0,0%,19,63%
Stansly Maponga,DE,0,0%,0,0%,13,43%
Josh Brown,K,0,0%,0,0%,13,43%
Tyler Ott,LS,0,0%,0,0%,9,30%
Brad Wing,P,0,0%,0,0%,9,30%
Bobby Hart,T,0,0%,0,0%,6,20%
