Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Amon-Ra St. Brown,DET,14,12,106,1,8,48,4.0,58,4.8,3.9,1,12.0,0,0.0,0,122.0
Jameson Williams,DET,6,5,43,0,2,23,4.6,20,4.0,5.5,2,2.5,1,16.7,0,96.5
Jahmyr Gibbs,DET,7,4,20,0,1,-14,-3.5,34,8.5,-2.9,2,2.0,2,28.6,0,62.2
Sam LaPorta,DET,3,3,18,0,1,2,0.7,16,5.3,0.7,0,,0,0.0,0,91.7
David Montgomery,DET,2,2,14,0,1,-5,-2.5,19,9.5,-2.5,0,,0,0.0,0,95.8
Kalif Raymond,DET,2,2,29,0,1,24,12.0,5,2.5,12.0,0,,0,0.0,0,118.7
Donovan Peoples-Jones,DET,1,1,11,0,1,5,5.0,6,6.0,5.0,0,,0,0.0,0,112.5
Josh Reynolds,DET,4,1,16,0,1,14,14.0,2,2.0,10.0,0,,0,0.0,0,43.7
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Justin Jefferson,MIN,10,6,141,1,5,123,20.5,18,3.0,22.2,1,6.0,0,0.0,2,97.9
K.J. Osborn,MIN,7,5,95,1,5,71,14.2,24,4.8,14.9,0,,0,0.0,0,153.3
T.J. Hockenson,MIN,4,4,58,0,1,40,10.0,18,4.5,10.0,0,,0,0.0,0,118.7
Brandon Powell,MIN,4,3,53,0,2,40,13.3,13,4.3,9.5,0,,0,0.0,0,116.7
Jordan Addison,MIN,4,1,2,0,,2,2.0,0,0.0,16.3,0,,0,0.0,2,0.0
C.J. Ham,MIN,1,1,6,0,,3,3.0,3,3.0,3.0,0,,0,0.0,0,91.7
Johnny Mundt,MIN,3,1,23,0,1,21,21.0,2,2.0,17.3,0,,0,0.0,0,61.8
Josh Oliver,MIN,2,1,33,0,1,1,1.0,32,32.0,1.5,0,,0,0.0,0,95.8
