Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tytus Howard,G/T,47,100%,0,0%,3,11%
Laremy Tunsil,T,47,100%,0,0%,3,11%
Zach Fulton,C/G,47,100%,0,0%,3,11%
Nick Martin,C,47,100%,0,0%,0,0%
Deshaun Watson,QB,47,100%,0,0%,0,0%
David Johnson,RB,45,96%,0,0%,0,0%
Will Fuller,WR,44,94%,0,0%,1,4%
Brandin Cooks,WR,41,87%,0,0%,0,0%
Randall Cobb,WR,34,72%,0,0%,0,0%
Jordan Akins,TE,32,68%,0,0%,10,36%
Max Scharping,G/T,27,57%,0,0%,3,11%
Darren Fells,TE,24,51%,0,0%,3,11%
Senio Kelemete,G,20,43%,0,0%,3,11%
Kenny Stills,WR,8,17%,0,0%,0,0%
Pharaoh Brown,TE,4,9%,0,0%,10,36%
C.J. Prosise,RB,2,4%,0,0%,5,18%
Cullen Gillaspia,FB,1,2%,0,0%,19,68%
Justin Reid,S,0,0%,80,100%,4,14%
Eric Murray,S,0,0%,73,91%,0,0%
J.J. Watt,DE,0,0%,72,90%,0,0%
Bradley Roby,CB,0,0%,69,86%,0,0%
Vernon Hargreaves III,CB,0,0%,66,83%,0,0%
Zach Cunningham,ILB,0,0%,65,81%,7,25%
Benardrick McKinney,ILB,0,0%,65,81%,4,14%
Whitney Mercilus,OLB,0,0%,59,74%,0,0%
P.J. Hall,DT,0,0%,45,56%,5,18%
Lonnie Johnson Jr.,CB,0,0%,43,54%,8,29%
Brandon Dunn,DT,0,0%,42,53%,5,18%
Charles Omenihu,DE,0,0%,40,50%,4,14%
Brennan Scarlett,OLB,0,0%,38,48%,17,61%
Carlos Watkins,DE,0,0%,34,43%,4,14%
A.J. Moore,S,0,0%,29,36%,14,50%
Jacob Martin,DE,0,0%,26,33%,4,14%
Phillip Gaines,CB,0,0%,14,18%,14,50%
Tyrell Adams,ILB,0,0%,12,15%,20,71%
Michael Thomas,S,0,0%,5,6%,22,79%
Dylan Cole,ILB,0,0%,3,4%,21,75%
Keion Crossen,CB,0,0%,0,0%,25,89%
Buddy Howell,RB,0,0%,0,0%,20,71%
Bryan Anger,P,0,0%,0,0%,10,36%
Jon Weeks,LS,0,0%,0,0%,10,36%
DeAndre Carter,WR,0,0%,0,0%,9,32%
John Reid,CB,0,0%,0,0%,8,29%
Ka'imi Fairbairn,K,0,0%,0,0%,7,25%
Brent Qvale,G/T,0,0%,0,0%,3,11%
