0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,31650
Weather,"63 degrees, relative humidity 47%, wind 7 mph, wind chill 0"
Vegas Line,Arizona Cardinals -4.0
Over/Under,38.5 (under)
