Player,Pos
Sean Mahan,C C
Chris Simms,QB
Michael Pittman,RB
Mike Alstott,FB
Michael Clayton,WR
Joey Galloway,WR
Ken Dilger,TE
Derrick Deese,LT
Matt Stinchcomb,LG
Cosey Coleman,RG
Kenyatta Walker,RT
Dewayne White,LDE
Chartric Darby,DT
Greg Spires,DT
Simeon Rice,RDE
Shelton Quarles,MLB
Derrick Brooks,WLB
Brian Kelly,LCB
Mario Edwards,CB
Ronde Barber,RCB
Dwight Smith,SS
Dexter Jackson,FS
