#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:49,TAM 21,3,1:07,2,Punt
2,1,10:19,TAM 1,3,1:00,3,Punt
3,1,7:31,TAM 34,5,3:06,31,Punt
4,1,1:35,PHI 31,9,4:44,26,Field Goal
5,2,9:51,TAM 27,7,4:52,24,Punt
6,2,2:36,TAM 40,6,1:51,43,Interception
7,3,15:00,TAM 22,3,1:53,-7,Punt
8,3,10:42,TAM 20,12,7:20,80,Touchdown
9,3,1:08,TAM 27,14,8:36,73,Touchdown
10,4,6:14,TAM 24,6,3:10,23,Punt
