Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Jonathan Taylor,IND,9,54,0,3,34,3.8,20,2.2,1,9.0
Deon Jackson,IND,2,-3,0,,-4,-2.0,1,0.5,0,
Ashton Dulin,IND,1,3,0,0,1,1.0,2,2.0,0,
Nyheim Hines,IND,1,0,0,0,0,0.0,0,0.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
James Robinson,JAX,23,64,1,5,10,0.4,54,2.3,3,7.7
Travis Etienne,JAX,9,20,0,1,12,1.3,8,0.9,0,
Trevor Lawrence,JAX,3,11,0,0,9,3.0,2,0.7,0,
Jamal Agnew,JAX,2,1,0,,1,0.5,0,0.0,0,
