Player,Pos
Daunte Culpepper,QB
Onterrio Smith,RB
Nate Burleson,WR
Randy Moss,WR
Keenan Howry,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Matt Birk,C
David Dixon,RG
Mike Rosenthal,RT
Kevin Williams,LDE
Fred Robbins,NT
Chris Hovan,RDT
Kenny Mixon,RDE
Henri Crockett,SLB
Greg Biekert,MLB
Chris Claiborne,WLB
Denard Walker,LCB
Brian Williams,RCB
Corey Chavous,SS
Brian Russell,FS
