Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Sam Howell,WAS,11,26,102,4,14.8,259,10.0,68,6.2,2.6,34,3.1,0,0.0%,7,28.0%,1,5,0,1,2,6.7%,3,7.3
Jacoby Brissett,WAS,8,10,124,5,50.0,110,11.0,104,13.0,10.4,20,2.5,0,0.0%,0,0.0%,0,0,0,2,2,18.2%,1,9.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matthew Stafford,LAR,25,33,258,10,27.8,172,5.2,117,4.7,3.5,141,5.6,1,3.1%,4,12.5%,3,11,0,3,6,16.2%,1,2.0
